date,n_active_sessions_grid,weekend,holiday,hour_0,hour_1,hour_2,dayofyear_0,dayofyear_1,dayofyear_2,dayofyear_3,dayofweek_0,dayofweek_1,dayofweek_2,dayofweek_3
2024-10-01 14:00:00,2,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.36989797520986456,0.018517323086274354,0.36586642977726946,0.9999924939294655,0.6411803884299546,0.8948393168143698,0.169013315406066,0.06217652402211635
2024-10-01 15:00:00,3,0,0,0.33660441498161275,0.40054312617713167,0.9981114264353292,0.36989797520986456,0.018517323086274354,0.36586642977726946,0.9999924939294655,0.6411803884299546,0.8948393168143698,0.169013315406066,0.06217652402211635
2024-10-01 16:00:00,4,0,0,0.43446130562318697,0.3068259960621381,0.9924670790707159,0.36989797520986456,0.018517323086274354,0.36586642977726946,0.9999924939294655,0.6411803884299546,0.8948393168143698,0.169013315406066,0.06217652402211635
2024-10-01 17:00:00,3,0,0,0.5420069956565413,0.22717342011673464,0.9538403407863101,0.36989797520986456,0.018517323086274354,0.36586642977726946,0.9999924939294655,0.6411803884299546,0.8948393168143698,0.169013315406066,0.06217652402211635
2024-10-01 18:00:00,3,0,0,0.6535535454504853,0.16257185982045674,0.8860490340228775,0.36989797520986456,0.018517323086274354,0.36586642977726946,0.9999924939294655,0.6411803884299546,0.8948393168143698,0.169013315406066,0.06217652402211635
2024-10-01 19:00:00,1,0,0,0.761692978206885,0.11244903316907558,0.7955405491377259,0.36989797520986456,0.018517323086274354,0.36586642977726946,0.9999924939294655,0.6411803884299546,0.8948393168143698,0.169013315406066,0.06217652402211635
2024-10-01 20:00:00,2,0,0,0.8580275309732107,0.14431919677311858,0.6903818718787685,0.36989797520986456,0.018517323086274354,0.36586642977726946,0.9999924939294655,0.6411803884299546,0.8948393168143698,0.169013315406066,0.06217652402211635
2024-10-01 21:00:00,2,0,0,0.9342110244260491,0.20396802033474817,0.5790804876286293,0.36989797520986456,0.018517323086274354,0.36586642977726946,0.9999924939294655,0.6411803884299546,0.8948393168143698,0.169013315406066,0.06217652402211635
2024-10-01 22:00:00,2,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.36989797520986456,0.018517323086274354,0.36586642977726946,0.9999924939294655,0.6411803884299546,0.8948393168143698,0.169013315406066,0.06217652402211635
2024-10-01 23:00:00,2,0,0,1.0,0.3678794411714425,0.36787944117144217,0.36989797520986456,0.018517323086274354,0.36586642977726946,0.9999924939294655,0.6411803884299546,0.8948393168143698,0.169013315406066,0.06217652402211635
2024-10-02 00:00:00,2,0,0,1.0,0.36787944117144233,0.36787944117144217,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 01:00:00,2,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 02:00:00,2,0,0,0.9342110244260492,0.5790804876286293,0.20396802033474817,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 03:00:00,2,0,0,0.8580275309732107,0.6903818718787685,0.14431919677311858,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 04:00:00,2,0,0,0.761692978206885,0.795540549137726,0.11244903316907567,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 05:00:00,2,0,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 06:00:00,2,0,0,0.5420069956565413,0.9538403407863101,0.22717342011673464,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 07:00:00,4,0,0,0.43446130562318697,0.9924670790707159,0.3068259960621383,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 08:00:00,4,0,0,0.33660441498161275,0.9981114264353292,0.4005431261771319,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 09:00:00,5,0,0,0.25206410632385157,0.9702070790698969,0.5053926334912135,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 10:00:00,4,0,0,0.18244194768891162,0.9115328926357037,0.6163551452586801,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 11:00:00,4,0,0,0.12763238565316098,0.8277567757662238,0.7265334899073946,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 12:00:00,5,0,0,0.12763238565316098,0.7265334899073945,0.8277567757662239,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 13:00:00,3,0,0,0.1824419476889115,0.6163551452586801,0.9115328926357037,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 14:00:00,3,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 15:00:00,3,0,0,0.33660441498161275,0.40054312617713167,0.9981114264353292,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 16:00:00,3,0,0,0.43446130562318697,0.3068259960621381,0.9924670790707159,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 17:00:00,1,0,0,0.5420069956565413,0.22717342011673464,0.9538403407863101,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 18:00:00,1,0,0,0.6535535454504853,0.16257185982045674,0.8860490340228775,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 19:00:00,1,0,0,0.761692978206885,0.11244903316907558,0.7955405491377259,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 20:00:00,1,0,0,0.8580275309732107,0.14431919677311858,0.6903818718787685,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 21:00:00,0,0,0,0.9342110244260491,0.20396802033474817,0.5790804876286293,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 22:00:00,0,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-02 23:00:00,0,0,0,1.0,0.3678794411714425,0.36787944117144217,0.3780267222063421,0.01934361028403344,0.357870205517131,0.9998123651379931,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-10-03 00:00:00,0,0,0,1.0,0.36787944117144233,0.36787944117144217,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 01:00:00,0,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 02:00:00,0,0,0,0.9342110244260492,0.5790804876286293,0.20396802033474817,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 03:00:00,0,0,0,0.8580275309732107,0.6903818718787685,0.14431919677311858,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 04:00:00,0,0,0,0.761692978206885,0.795540549137726,0.11244903316907567,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 05:00:00,0,0,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 06:00:00,0,0,0,0.5420069956565413,0.9538403407863101,0.22717342011673464,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 07:00:00,0,0,0,0.43446130562318697,0.9924670790707159,0.3068259960621383,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 08:00:00,1,0,0,0.33660441498161275,0.9981114264353292,0.4005431261771319,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 09:00:00,3,0,0,0.25206410632385157,0.9702070790698969,0.5053926334912135,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 10:00:00,4,0,0,0.18244194768891162,0.9115328926357037,0.6163551452586801,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 11:00:00,4,0,0,0.12763238565316098,0.8277567757662238,0.7265334899073946,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 12:00:00,4,0,0,0.12763238565316098,0.7265334899073945,0.8277567757662239,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 13:00:00,2,0,0,0.1824419476889115,0.6163551452586801,0.9115328926357037,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 14:00:00,2,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 15:00:00,2,0,0,0.33660441498161275,0.40054312617713167,0.9981114264353292,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 16:00:00,1,0,0,0.43446130562318697,0.3068259960621381,0.9924670790707159,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 17:00:00,1,0,0,0.5420069956565413,0.22717342011673464,0.9538403407863101,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 18:00:00,0,0,0,0.6535535454504853,0.16257185982045674,0.8860490340228775,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 19:00:00,0,0,0,0.761692978206885,0.11244903316907558,0.7955405491377259,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 20:00:00,0,0,0,0.8580275309732107,0.14431919677311858,0.6903818718787685,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 21:00:00,0,0,0,0.9342110244260491,0.20396802033474817,0.5790804876286293,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 22:00:00,0,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-03 23:00:00,0,0,0,1.0,0.3678794411714425,0.36787944117144217,0.386241319232396,0.020201915405642017,0.3499646734865657,0.9993921907957756,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-10-04 00:00:00,0,0,0,1.0,0.36787944117144233,0.36787944117144217,0.3945396432166784,0.021093237716084793,0.3421515855918246,0.9987322735637604,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-10-04 01:00:00,0,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.3945396432166784,0.021093237716084793,0.3421515855918246,0.9987322735637604,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-10-04 02:00:00,0,0,0,0.9342110244260492,0.5790804876286293,0.20396802033474817,0.3945396432166784,0.021093237716084793,0.3421515855918246,0.9987322735637604,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-10-04 03:00:00,0,0,0,0.8580275309732107,0.6903818718787685,0.14431919677311858,0.3945396432166784,0.021093237716084793,0.3421515855918246,0.9987322735637604,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-10-04 04:00:00,0,0,0,0.761692978206885,0.795540549137726,0.11244903316907567,0.3945396432166784,0.021093237716084793,0.3421515855918246,0.9987322735637604,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-10-04 05:00:00,0,0,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.3945396432166784,0.021093237716084793,0.3421515855918246,0.9987322735637604,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-10-04 06:00:00,0,0,0,0.5420069956565413,0.9538403407863101,0.22717342011673464,0.3945396432166784,0.021093237716084793,0.3421515855918246,0.9987322735637604,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-10-04 07:00:00,2,0,0,0.43446130562318697,0.9924670790707159,0.3068259960621383,0.3945396432166784,0.021093237716084793,0.3421515855918246,0.9987322735637604,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-10-04 08:00:00,3,0,0,0.33660441498161275,0.9981114264353292,0.4005431261771319,0.3945396432166784,0.021093237716084793,0.3421515855918246,0.9987322735637604,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-10-04 09:00:00,3,0,0,0.25206410632385157,0.9702070790698969,0.5053926334912135,0.3945396432166784,0.021093237716084793,0.3421515855918246,0.9987322735637604,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-10-04 10:00:00,3,0,0,0.18244194768891162,0.9115328926357037,0.6163551452586801,0.3945396432166784,0.021093237716084793,0.3421515855918246,0.9987322735637604,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-10-04 11:00:00,3,0,0,0.12763238565316098,0.8277567757662238,0.7265334899073946,0.3945396432166784,0.021093237716084793,0.3421515855918246,0.9987322735637604,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-10-04 12:00:00,3,0,0,0.12763238565316098,0.7265334899073945,0.8277567757662239,0.3945396432166784,0.021093237716084793,0.3421515855918246,0.9987322735637604,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-10-04 13:00:00,3,0,0,0.1824419476889115,0.6163551452586801,0.9115328926357037,0.3945396432166784,0.021093237716084793,0.3421515855918246,0.9987322735637604,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-10-04 14:00:00,3,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.3945396432166784,0.021093237716084793,0.3421515855918246,0.9987322735637604,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-10-04 15:00:00,4,0,0,0.33660441498161275,0.40054312617713167,0.9981114264353292,0.3945396432166784,0.021093237716084793,0.3421515855918246,0.9987322735637604,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
