date,weekend,holiday,hour_0,hour_1,hour_2,dayofyear_0,dayofyear_1,dayofyear_2,dayofweek_0,dayofweek_1,dayofweek_2,n_active_sessions_grid
2024-08-22 03:00:00,0,0,0.8580275309732107,0.6903818718787685,0.1443191967731185,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 04:00:00,0,0,0.761692978206885,0.795540549137726,0.1124490331690756,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 05:00:00,0,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 06:00:00,0,0,0.5420069956565413,0.95384034078631,0.2271734201167346,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 07:00:00,0,0,0.4344613056231869,0.992467079070716,0.3068259960621383,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 08:00:00,0,0,0.3366044149816127,0.9981114264353292,0.4005431261771319,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 09:00:00,0,0,0.2520641063238515,0.9702070790698968,0.5053926334912135,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 10:00:00,0,0,0.1824419476889116,0.9115328926357036,0.6163551452586801,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 11:00:00,0,0,0.1276323856531609,0.8277567757662238,0.7265334899073946,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 12:00:00,0,0,0.1276323856531609,0.7265334899073945,0.8277567757662239,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 13:00:00,0,0,0.1824419476889115,0.6163551452586801,0.9115328926357036,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 14:00:00,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 15:00:00,0,0,0.3366044149816127,0.4005431261771316,0.9981114264353292,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 16:00:00,0,0,0.4344613056231869,0.3068259960621381,0.992467079070716,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 17:00:00,0,0,0.5420069956565413,0.2271734201167346,0.95384034078631,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 18:00:00,0,0,0.6535535454504853,0.1625718598204567,0.8860490340228775,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 19:00:00,0,0,0.761692978206885,0.1124490331690755,0.7955405491377259,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 20:00:00,0,0,0.8580275309732107,0.1443191967731185,0.6903818718787685,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 21:00:00,0,0,0.9342110244260492,0.2039680203347481,0.5790804876286293,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 22:00:00,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-22 23:00:00,0,0,1.0,0.3678794411714425,0.3678794411714421,0.3137027370025243,0.4263647306228593,0.994132500025374,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-08-23 00:00:00,0,0,1.0,0.3678794411714423,0.3678794411714421,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 01:00:00,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 02:00:00,0,0,0.9342110244260492,0.5790804876286293,0.2039680203347481,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 03:00:00,0,0,0.8580275309732107,0.6903818718787685,0.1443191967731185,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 04:00:00,0,0,0.761692978206885,0.795540549137726,0.1124490331690756,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 05:00:00,0,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 06:00:00,0,0,0.5420069956565413,0.95384034078631,0.2271734201167346,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 07:00:00,0,0,0.4344613056231869,0.992467079070716,0.3068259960621383,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 08:00:00,0,0,0.3366044149816127,0.9981114264353292,0.4005431261771319,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 09:00:00,0,0,0.2520641063238515,0.9702070790698968,0.5053926334912135,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 10:00:00,0,0,0.1824419476889116,0.9115328926357036,0.6163551452586801,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 11:00:00,0,0,0.1276323856531609,0.8277567757662238,0.7265334899073946,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 12:00:00,0,0,0.1276323856531609,0.7265334899073945,0.8277567757662239,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 13:00:00,0,0,0.1824419476889115,0.6163551452586801,0.9115328926357036,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 14:00:00,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 15:00:00,0,0,0.3366044149816127,0.4005431261771316,0.9981114264353292,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,1
2024-08-23 16:00:00,0,0,0.4344613056231869,0.3068259960621381,0.992467079070716,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,1
2024-08-23 17:00:00,0,0,0.5420069956565413,0.2271734201167346,0.95384034078631,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,1
2024-08-23 18:00:00,0,0,0.6535535454504853,0.1625718598204567,0.8860490340228775,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,1
2024-08-23 19:00:00,0,0,0.761692978206885,0.1124490331690755,0.7955405491377259,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 20:00:00,0,0,0.8580275309732107,0.1443191967731185,0.6903818718787685,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 21:00:00,0,0,0.9342110244260492,0.2039680203347481,0.5790804876286293,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 22:00:00,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-23 23:00:00,0,0,1.0,0.3678794411714425,0.3678794411714421,0.3192829390437318,0.4199141428779379,0.995319675324056,0.3678794411714421,0.3678794411714423,1.0,0
2024-08-24 00:00:00,1,0,1.0,0.3678794411714423,0.3678794411714421,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 01:00:00,1,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 02:00:00,1,0,0.9342110244260492,0.5790804876286293,0.2039680203347481,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 03:00:00,1,0,0.8580275309732107,0.6903818718787685,0.1443191967731185,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 04:00:00,1,0,0.761692978206885,0.795540549137726,0.1124490331690756,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 05:00:00,1,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 06:00:00,1,0,0.5420069956565413,0.95384034078631,0.2271734201167346,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 07:00:00,1,0,0.4344613056231869,0.992467079070716,0.3068259960621383,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 08:00:00,1,0,0.3366044149816127,0.9981114264353292,0.4005431261771319,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 09:00:00,1,0,0.2520641063238515,0.9702070790698968,0.5053926334912135,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 10:00:00,1,0,0.1824419476889116,0.9115328926357036,0.6163551452586801,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 11:00:00,1,0,0.1276323856531609,0.8277567757662238,0.7265334899073946,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 12:00:00,1,0,0.1276323856531609,0.7265334899073945,0.8277567757662239,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 13:00:00,1,0,0.1824419476889115,0.6163551452586801,0.9115328926357036,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 14:00:00,1,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 15:00:00,1,0,0.3366044149816127,0.4005431261771316,0.9981114264353292,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 16:00:00,1,0,0.4344613056231869,0.3068259960621381,0.992467079070716,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 17:00:00,1,0,0.5420069956565413,0.2271734201167346,0.95384034078631,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 18:00:00,1,0,0.6535535454504853,0.1625718598204567,0.8860490340228775,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 19:00:00,1,0,0.761692978206885,0.1124490331690755,0.7955405491377259,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 20:00:00,1,0,0.8580275309732107,0.1443191967731185,0.6903818718787685,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 21:00:00,1,0,0.9342110244260492,0.2039680203347481,0.5790804876286293,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 22:00:00,1,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-24 23:00:00,1,0,1.0,0.3678794411714425,0.3678794411714421,0.3249185001144475,0.4135052754462061,0.9963736394117428,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-08-25 00:00:00,1,0,1.0,0.3678794411714423,0.3678794411714421,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 01:00:00,1,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 02:00:00,1,0,0.9342110244260492,0.5790804876286293,0.2039680203347481,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 03:00:00,1,0,0.8580275309732107,0.6903818718787685,0.1443191967731185,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 04:00:00,1,0,0.761692978206885,0.795540549137726,0.1124490331690756,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 05:00:00,1,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 06:00:00,1,0,0.5420069956565413,0.95384034078631,0.2271734201167346,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 07:00:00,1,0,0.4344613056231869,0.992467079070716,0.3068259960621383,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 08:00:00,1,0,0.3366044149816127,0.9981114264353292,0.4005431261771319,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 09:00:00,1,0,0.2520641063238515,0.9702070790698968,0.5053926334912135,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 10:00:00,1,0,0.1824419476889116,0.9115328926357036,0.6163551452586801,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 11:00:00,1,0,0.1276323856531609,0.8277567757662238,0.7265334899073946,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 12:00:00,1,0,0.1276323856531609,0.7265334899073945,0.8277567757662239,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 13:00:00,1,0,0.1824419476889115,0.6163551452586801,0.9115328926357036,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 14:00:00,1,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 15:00:00,1,0,0.3366044149816127,0.4005431261771316,0.9981114264353292,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 16:00:00,1,0,0.4344613056231869,0.3068259960621381,0.992467079070716,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 17:00:00,1,0,0.5420069956565413,0.2271734201167346,0.95384034078631,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 18:00:00,1,0,0.6535535454504853,0.1625718598204567,0.8860490340228775,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 19:00:00,1,0,0.761692978206885,0.1124490331690755,0.7955405491377259,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 20:00:00,1,0,0.8580275309732107,0.1443191967731185,0.6903818718787685,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 21:00:00,1,0,0.9342110244260492,0.2039680203347481,0.5790804876286293,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 22:00:00,1,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-25 23:00:00,1,0,1.0,0.3678794411714425,0.3678794411714421,0.3306088611646133,0.4071392100480963,0.9972939662951478,1.0,0.3678794411714425,0.3678794411714421,0
2024-08-26 00:00:00,0,0,1.0,0.3678794411714423,0.3678794411714421,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,0
2024-08-26 01:00:00,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,0
2024-08-26 02:00:00,0,0,0.9342110244260492,0.5790804876286293,0.2039680203347481,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,0
2024-08-26 03:00:00,0,0,0.8580275309732107,0.6903818718787685,0.1443191967731185,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,0
2024-08-26 04:00:00,0,0,0.761692978206885,0.795540549137726,0.1124490331690756,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,0
2024-08-26 05:00:00,0,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,0
2024-08-26 06:00:00,0,0,0.5420069956565413,0.95384034078631,0.2271734201167346,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,0
2024-08-26 07:00:00,0,0,0.4344613056231869,0.992467079070716,0.3068259960621383,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,0
2024-08-26 08:00:00,0,0,0.3366044149816127,0.9981114264353292,0.4005431261771319,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,0
2024-08-26 09:00:00,0,0,0.2520641063238515,0.9702070790698968,0.5053926334912135,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,3
2024-08-26 10:00:00,0,0,0.1824419476889116,0.9115328926357036,0.6163551452586801,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,3
2024-08-26 11:00:00,0,0,0.1276323856531609,0.8277567757662238,0.7265334899073946,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,3
2024-08-26 12:00:00,0,0,0.1276323856531609,0.7265334899073945,0.8277567757662239,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,2
2024-08-26 13:00:00,0,0,0.1824419476889115,0.6163551452586801,0.9115328926357036,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,2
2024-08-26 14:00:00,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,2
2024-08-26 15:00:00,0,0,0.3366044149816127,0.4005431261771316,0.9981114264353292,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,2
2024-08-26 16:00:00,0,0,0.4344613056231869,0.3068259960621381,0.992467079070716,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,2
2024-08-26 17:00:00,0,0,0.5420069956565413,0.2271734201167346,0.95384034078631,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,2
2024-08-26 18:00:00,0,0,0.6535535454504853,0.1625718598204567,0.8860490340228775,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,2
2024-08-26 19:00:00,0,0,0.761692978206885,0.1124490331690755,0.7955405491377259,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,0
2024-08-26 20:00:00,0,0,0.8580275309732107,0.1443191967731185,0.6903818718787685,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,0
2024-08-26 21:00:00,0,0,0.9342110244260492,0.2039680203347481,0.5790804876286293,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,0
2024-08-26 22:00:00,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,0
2024-08-26 23:00:00,0,0,1.0,0.3678794411714425,0.3678794411714421,0.3363534309103599,0.4008169946088112,0.9980802837483634,1.0,0.3678794411714423,0.3678794411714421,0
2024-08-27 00:00:00,0,0,1.0,0.3678794411714423,0.3678794411714421,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 01:00:00,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 02:00:00,0,0,0.9342110244260492,0.5790804876286293,0.2039680203347481,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 03:00:00,0,0,0.8580275309732107,0.6903818718787685,0.1443191967731185,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 04:00:00,0,0,0.761692978206885,0.795540549137726,0.1124490331690756,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 05:00:00,0,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 06:00:00,0,0,0.5420069956565413,0.95384034078631,0.2271734201167346,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 07:00:00,0,0,0.4344613056231869,0.992467079070716,0.3068259960621383,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 08:00:00,0,0,0.3366044149816127,0.9981114264353292,0.4005431261771319,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 09:00:00,0,0,0.2520641063238515,0.9702070790698968,0.5053926334912135,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 10:00:00,0,0,0.1824419476889116,0.9115328926357036,0.6163551452586801,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 11:00:00,0,0,0.1276323856531609,0.8277567757662238,0.7265334899073946,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 12:00:00,0,0,0.1276323856531609,0.7265334899073945,0.8277567757662239,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 13:00:00,0,0,0.1824419476889115,0.6163551452586801,0.9115328926357036,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 14:00:00,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 15:00:00,0,0,0.3366044149816127,0.4005431261771316,0.9981114264353292,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 16:00:00,0,0,0.4344613056231869,0.3068259960621381,0.992467079070716,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 17:00:00,0,0,0.5420069956565413,0.2271734201167346,0.95384034078631,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 18:00:00,0,0,0.6535535454504853,0.1625718598204567,0.8860490340228775,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 19:00:00,0,0,0.761692978206885,0.1124490331690755,0.7955405491377259,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 20:00:00,0,0,0.8580275309732107,0.1443191967731185,0.6903818718787685,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 21:00:00,0,0,0.9342110244260492,0.2039680203347481,0.5790804876286293,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 22:00:00,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-27 23:00:00,0,0,1.0,0.3678794411714425,0.3678794411714421,0.3421515855918244,0.3945396432166784,0.9987322735637604,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-08-28 00:00:00,0,0,1.0,0.3678794411714423,0.3678794411714421,0.3480026687488737,0.3883081361048269,0.999249671766598,0.3678794411714423,1.0,0.3678794411714423,0
2024-08-28 01:00:00,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.3480026687488737,0.3883081361048269,0.999249671766598,0.3678794411714423,1.0,0.3678794411714423,0
2024-08-28 02:00:00,0,0,0.9342110244260492,0.5790804876286293,0.2039680203347481,0.3480026687488737,0.3883081361048269,0.999249671766598,0.3678794411714423,1.0,0.3678794411714423,0
2024-08-28 03:00:00,0,0,0.8580275309732107,0.6903818718787685,0.1443191967731185,0.3480026687488737,0.3883081361048269,0.999249671766598,0.3678794411714423,1.0,0.3678794411714423,0
